Wall time,Step,Value
1708186127.5986443,0,20.706457138061523
1708186152.5080156,1,28.938798904418945
1708186176.1023724,2,31.25067901611328
1708186198.1184304,3,23.392160415649414
1708186221.5171137,4,26.288740158081055
1708186243.7913935,5,35.257774353027344
1708186266.9032524,6,18.008285522460938
1708186289.6328998,7,26.549890518188477
1708186312.1045883,8,30.666122436523438
1708186334.9252765,9,30.61525535583496
1708186357.1773977,10,33.335594177246094
1708186379.9589148,11,33.50587844848633
1708186402.0936408,12,24.604618072509766
1708186424.326059,13,18.433551788330078
1708186447.075558,14,18.805545806884766
1708186469.945768,15,19.336288452148438
1708186492.3228917,16,23.963027954101562
1708186515.0769477,17,22.3198299407959
1708186537.501168,18,21.734230041503906
1708186560.43068,19,33.74679183959961
1708186582.8552387,20,26.998111724853516
1708186606.5576227,21,26.668291091918945
1708186628.8843436,22,29.05308723449707
1708186652.014239,23,23.2587947845459
1708186673.8865259,24,18.165992736816406
1708186696.4459343,25,13.794459342956543
1708186718.12885,26,15.239020347595215
1708186740.7628713,27,10.619261741638184
1708186762.16731,28,14.055362701416016
1708186783.8722303,29,12.861425399780273
1708186806.5224369,30,14.15742301940918
1708186828.1955214,31,17.117080688476562
1708186850.7916617,32,15.972967147827148
1708186871.8914452,33,12.753660202026367
1708186893.4940562,34,14.910110473632812
1708186916.3700302,35,11.808394432067871
1708186937.9265065,36,12.675027847290039
1708186959.754446,37,11.540398597717285
1708186981.982611,38,12.269537925720215
1708187003.5857432,39,12.139594078063965
1708187026.4150734,40,16.887706756591797
1708187047.9374218,41,11.849319458007812
1708187069.596016,42,12.662798881530762
1708187091.8604138,43,13.049659729003906
1708187113.5058231,44,10.492751121520996
1708187135.7014196,45,12.333087921142578
1708187157.2502172,46,13.67902660369873
1708187178.8002374,47,11.150919914245605
1708187201.4727592,48,14.408851623535156
1708187223.1583493,49,11.99171257019043
1708187245.0083838,50,12.774005889892578
1708187267.222907,51,14.062002182006836
1708187288.9090216,52,11.784055709838867
