Wall time,Step,Value
1708207712.894224,0,4.530332565307617
1708207729.791058,1,4.61433219909668
1708207746.9131017,2,4.506745338439941
1708207763.9483826,3,5.127132415771484
1708207780.9034138,4,4.945916175842285
1708207797.9099321,5,5.009930610656738
1708207814.8095546,6,4.836347579956055
1708207831.9963536,7,4.473946571350098
1708207848.9314637,8,5.279148101806641
1708207865.8997056,9,6.160728454589844
1708207882.8736718,10,5.070355415344238
1708207899.8310695,11,4.753543853759766
1708207916.9505262,12,4.618735313415527
1708207933.8933554,13,4.449938774108887
1708207950.821426,14,4.904738426208496
1708207967.7876725,15,5.322748184204102
1708207984.779492,16,4.8011322021484375
1708208002.0032315,17,4.596327781677246
1708208018.9771733,18,6.231142044067383
1708208035.958807,19,4.364741325378418
1708208052.923907,20,4.813139915466309
1708208069.8840857,21,4.67913818359375
1708208087.1180305,22,5.875133514404297
1708208104.0640059,23,5.311130523681641
1708208121.0840385,24,4.749942779541016
1708208138.0506084,25,4.485548973083496
1708208155.028382,26,4.505542755126953
1708208172.166546,27,4.698736190795898
1708208189.1048949,28,4.8431501388549805
1708208206.095993,29,4.776736259460449
1708208223.0838423,30,4.745546340942383
1708208240.0604455,31,4.873939514160156
1708208257.2858844,32,4.771142959594727
1708208274.2090142,33,4.526745796203613
1708208291.176922,34,4.685137748718262
1708208308.1530905,35,4.55072021484375
1708208325.1400533,36,4.594749450683594
1708208342.3582022,37,4.745954513549805
1708208359.37453,38,4.700730323791504
1708208376.3869607,39,4.855152130126953
1708208393.311511,40,4.739558219909668
1708208410.2853816,41,4.693939208984375
1708208427.4966247,42,5.498343467712402
1708208444.496689,43,4.573147773742676
1708208461.5031059,44,4.547929763793945
1708208478.4640791,45,5.84394645690918
1708208495.4293103,46,6.718737602233887
1708208512.658332,47,4.83634090423584
1708208529.6010473,48,4.656353950500488
1708208546.6529927,49,4.549151420593262
1708208563.6185908,50,4.972338676452637
1708208580.5475707,51,4.7979536056518555
1708208597.7270658,52,4.927146911621094
1708208614.6574275,53,4.541538238525391
1708208631.6442115,54,5.363141059875488
1708208648.6319382,55,4.727938652038574
1708208665.6271448,56,4.783139228820801
1708208682.740888,57,4.857531547546387
1708208699.7328298,58,5.1403303146362305
1708208716.6813736,59,5.452322959899902
1708208733.6692228,60,4.521154403686523
1708208750.56716,61,4.616730690002441
1708208767.839835,62,5.173957824707031
1708208784.813972,63,4.608741760253906
1708208801.796902,64,4.8311357498168945
1708208818.7675438,65,5.223542213439941
1708208835.7131681,66,5.554344177246094
1708208852.8922653,67,4.822751045227051
1708208869.8691268,68,5.301957130432129
1708208886.8356705,69,5.227947235107422
1708208903.7897587,70,5.091551780700684
1708208920.8113425,71,4.437167167663574
1708208938.0103655,72,5.20994758605957
1708208954.9508328,73,4.849932670593262
1708208971.9092522,74,4.689538955688477
1708208988.8968601,75,4.892745018005371
1708209005.8724952,76,4.351146697998047
1708209023.0774243,77,4.713947296142578
1708209040.0174751,78,4.843144416809082
1708209056.9735365,79,4.449936866760254
1708209073.964594,80,4.704726219177246
1708209090.936125,81,4.577951431274414
1708209108.1893194,82,4.737142562866211
1708209125.1172032,83,5.321965217590332
1708209142.098798,84,4.806343078613281
1708209159.0502422,85,4.769130706787109
1708209176.021814,86,4.564342498779297
1708209193.250168,87,4.312337875366211
1708209210.2451823,88,4.6339521408081055
1708209227.2378297,89,4.495530128479004
