Wall time,Step,Value
1712173040.1018717,11,0.026142757385969162
1712173042.5645115,37,0.008595572784543037
1712173043.5782778,49,0.006421028636395931
1712173047.1718676,81,0.008366982452571392
1712173047.5850177,85,0.008385871537029743
1712173048.220464,91,0.00831172987818718
1712173050.0229897,107,0.013484281487762928
1712173050.75021,113,0.01359512098133564
1712173053.9690664,143,0.00784215610474348
1712173054.6788318,149,0.007453355006873608
1712173059.3072922,189,0.006608998868614435
1712173061.1516035,205,0.0129128098487854
1712173061.7983935,211,0.012872719205915928
1712173062.0223317,213,0.012899369932711124
1712173063.6171231,227,0.00832841545343399
1712173066.6317294,253,0.007785070221871138
1712173069.5106928,279,0.007951796054840088
1712173124.4703357,301,4.956407792633399e-06
1712173125.70688,311,4.9571644922252744e-06
1712173126.203865,317,4.748108949570451e-06
1712173128.0109394,335,4.6792470129730646e-06
1712173128.2369266,337,9.072633474715985e-06
1712173130.5915303,357,9.00609120435547e-06
1712173131.6789205,367,5.484230769070564e-06
1712173132.0891705,371,5.472093562275404e-06
1712173132.328139,373,5.479503215610748e-06
1712173133.2163079,381,5.4708661991753615e-06
1712173135.1628716,397,6.644641416642116e-06
1712173136.8925152,413,1.3134213986631949e-05
1712173137.0830617,415,1.3138032954884693e-05
1712173138.190453,425,1.3115311958245002e-05
1712173140.7551115,447,1.431995042366907e-05
1712173142.0493276,459,1.8721921151154675e-05
1712173143.2158263,469,1.876758506114129e-05
1712173146.5889096,499,1.6388286894652992e-05
1712173147.8771644,511,3.9063925214577466e-05
1712173149.0259616,521,3.901948002749123e-05
1712173150.7125518,535,2.841330751834903e-05
1712173151.5966542,543,2.8345841201371513e-05
1712173152.0076163,547,2.831938945746515e-05
1712173208.304205,585,4.942696250509471e-06
1712173209.820737,595,4.928297130391002e-06
1712173210.0766757,597,4.977304342901334e-06
1712173210.9481077,607,2.0833733742620097e-06
1712173211.8517408,617,2.076305008813506e-06
1712173212.2920237,621,2.0666332147811772e-06
1712173214.045127,637,3.194757937308168e-06
1712173214.2687051,639,3.1873253192316042e-06
1712173216.6707654,661,8.353749763045926e-06
1712173218.7036815,679,9.66645256994525e-06
1712173220.62821,695,9.633120498619974e-06
1712173224.338344,727,6.9786665335414e-07
1712173225.2619529,735,6.918789949850179e-07
1712173227.473289,755,2.6648665425454965e-06
1712173237.2809937,843,2.61772970588936e-06
1712173237.532729,845,2.631913957884535e-06
1712173239.4818277,861,2.6138336579606403e-06
1712173294.2962148,879,8.738460337553988e-07
1712173294.6886332,883,8.658531669425429e-07
1712173295.0528405,885,8.593186748839798e-07
1712173295.5970278,891,1.3403899856712087e-06
1712173296.6884322,903,1.3343430964596337e-06
1712173298.6250608,921,2.227034343604828e-07
1712173299.2903714,927,2.211087632986164e-07
1712173299.5112557,929,2.2000153876433615e-07
1712173301.7833197,949,1.3708950064028613e-07
1712173305.7988653,983,7.297123261196248e-07
1712173306.2472632,987,3.0334890652738977e-06
1712173310.361395,1025,3.8569376670238853e-07
1712173310.7713404,1029,3.7871680547141295e-07
1712173311.445374,1035,4.449307766662969e-07
1712173313.2359056,1051,4.4544154320647067e-07
1712173314.5329707,1063,2.5292072223237483e-06
1712173314.9409533,1067,2.5224549062841106e-06
1712173315.5507634,1073,2.544632707213168e-06
1712173316.8483143,1085,3.2833295904310944e-07
1712173318.0365016,1095,3.3645002872617624e-07
1712173320.2157047,1115,2.617892675971234e-07
1712173321.5236597,1127,2.543789037190436e-07
1712173322.9902148,1139,4.3583821707215975e-07
1712173323.9116447,1147,4.336292533935193e-07
1712173377.8520412,1159,6.120990292401984e-07
1712173378.2526278,1163,6.092590183470747e-07
1712173379.2010353,1169,6.07277854669519e-07
1712173379.5469353,1173,6.120741886661563e-07
1712173379.7149062,1175,6.094060722716677e-07
1712173380.717482,1185,4.988250452697685e-07
1712173380.9158552,1187,4.964507525073714e-07
1712173382.8732953,1205,3.50167454143957e-07
1712173384.4924502,1221,3.4779591828737466e-07
1712173385.4600692,1231,6.650980139966123e-07
1712173386.5997798,1241,6.656669029325712e-07
1712173387.0359368,1245,6.655563993263058e-07
1712173389.6652532,1269,4.099386785583192e-07
1712173391.2650936,1283,5.787763370790344e-07
1712173391.5381734,1285,5.740769211115548e-07
1712173392.034677,1289,5.767053607996786e-07
1712173392.6902184,1295,5.805122782476246e-07
1712173393.1221433,1299,2.0536150202588033e-07
1712173395.7982328,1323,1.3010936754653812e-06
1712173396.5088146,1329,1.30388502839196e-06
1712173397.4099286,1337,1.3047972515778383e-06
1712173398.064347,1343,1.3005252412767732e-06
1712173398.7200108,1349,5.329745818016818e-07
1712173399.5908394,1357,5.303828061187232e-07
1712173399.8194842,1359,5.292783384902577e-07
1712173400.7509184,1367,5.3282298040358e-07
1712173401.9198585,1377,9.656172750283076e-08
1712173404.3296943,1399,6.577872824209408e-08
1712173405.9526467,1413,6.042602507250194e-08
1712173407.784814,1429,1.3877107676307787e-06
1712173408.7151983,1437,1.3886570968679735e-06
1712173461.751625,1445,2.5782091483961267e-07
1712173461.955244,1447,2.582440288279031e-07
1712173463.6739948,1461,2.547891710946715e-07
1712173465.7147756,1479,4.339450185852911e-07
1712173466.5335736,1487,4.353298379555781e-07
