Wall time,Step,Value
1712173036.0369866,0,20.553749084472656
1712173121.6830444,1,8.312015533447266
1712173206.278777,2,8.091968536376953
1712173290.8585036,3,7.867576599121094
1712173375.4941092,4,7.713250637054443
1712173460.032567,5,7.560202121734619
1712173544.978997,6,7.671872138977051
1712173629.584355,7,7.809943675994873
1712173711.7010977,8,7.772037506103516
1712173796.1281204,9,7.882895469665527
1712173880.2337828,10,7.887093544006348
1712173964.6911016,11,7.74627685546875
1712174046.8674111,12,7.835334777832031
1712174128.5029423,13,7.9022369384765625
1712174212.3124187,14,7.660609722137451
1712174294.4491546,15,7.871732234954834
1712174378.624449,16,7.747254848480225
1712174462.5388563,17,7.909595012664795
1712174547.0483975,18,7.925321102142334
1712174629.2013087,19,7.874848365783691
1712174711.4368362,20,7.807886123657227
1712174793.315946,21,8.034445762634277
1712174875.7450957,22,7.867422103881836
1712174959.4709086,23,7.785032272338867
1712175043.2943225,24,7.722789287567139
1712175125.023122,25,7.777130603790283
1712175208.822458,26,7.844778060913086
1712175292.9121532,27,7.868252754211426
1712175374.9640727,28,7.690258026123047
1712175456.8435113,29,7.8928656578063965
1712175538.3512113,30,7.981983184814453
1712175620.379935,31,8.157658576965332
1712175702.0911078,32,7.982046604156494
1712175786.123298,33,7.770074367523193
1712175868.0781772,34,8.049816131591797
1712175949.9643767,35,7.901069164276123
1712176031.9971554,36,7.854800701141357
1712176111.5815945,37,7.781610488891602
1712176192.7870886,38,7.79652738571167
1712176274.2964294,39,7.79665470123291
