Wall time,Step,Value
1708182406.3043714,0,25.75690269470215
1708182433.3599873,1,25.367746353149414
1708182457.5002317,2,22.52208709716797
1708182482.6808271,3,20.367319107055664
1708182507.931482,4,25.429136276245117
1708182532.670141,5,26.2789306640625
1708182557.665879,6,23.493793487548828
1708182582.5100923,7,25.8592586517334
1708182607.676894,8,25.423049926757812
1708182632.9957895,9,21.539514541625977
1708182657.9716742,10,24.37171745300293
1708182682.9322293,11,25.29474449157715
1708182707.741956,12,24.942686080932617
1708182732.9331493,13,23.71683120727539
1708182757.681989,14,25.47194480895996
1708182782.7524285,15,23.2215518951416
1708182808.0129223,16,22.738468170166016
1708182832.3486872,17,24.64259910583496
1708182856.9027438,18,23.305831909179688
1708182880.2667048,19,25.284223556518555
1708182903.3124733,20,29.094789505004883
1708182927.3906503,21,21.400405883789062
1708182952.13585,22,23.363651275634766
1708182976.3081336,23,22.00096321105957
1708182999.7090073,24,25.319286346435547
1708183022.9418712,25,26.069801330566406
1708183047.270821,26,23.96541404724121
1708183071.214304,27,29.878488540649414
1708183094.1617951,28,28.691341400146484
1708183118.1147714,29,23.366439819335938
1708183142.4135225,30,27.71128273010254
1708183166.711342,31,21.76912498474121
1708183189.994768,32,22.948694229125977
1708183213.3259435,33,24.92780303955078
1708183237.5031695,34,25.273317337036133
1708183261.6138892,35,22.977813720703125
1708183284.983464,36,27.485456466674805
1708183307.9444978,37,25.103551864624023
1708183332.3827157,38,21.7829532623291
1708183356.0101337,39,23.061443328857422
1708183379.0040517,40,24.2601375579834
1708183402.9225173,41,22.985227584838867
1708183427.147972,42,24.21345329284668
1708183450.6587696,43,24.453153610229492
1708183473.7356925,44,27.374958038330078
1708183498.1261568,45,26.54419708251953
1708183522.707653,46,24.88004493713379
1708183546.1439052,47,26.78667449951172
1708183569.2124069,48,26.659210205078125
1708183593.2083755,49,24.983489990234375
1708183617.5470521,50,21.934833526611328
1708183641.1912816,51,23.092004776000977
1708183664.1660953,52,24.909053802490234
1708183688.1064928,53,27.94814109802246
1708183712.101225,54,21.68830108642578
1708183735.4850607,55,24.32720375061035
1708183758.7388117,56,22.823232650756836
1708183783.1019433,57,24.073833465576172
1708183806.9160323,58,26.53197479248047
1708183830.378279,59,28.495365142822266
1708183853.6360748,60,27.01569366455078
1708183877.9657626,61,26.606760025024414
1708183901.4648566,62,25.66348648071289
1708183924.6055229,63,20.672128677368164
1708183948.4490404,64,22.066116333007812
1708183972.6571138,65,23.79835319519043
1708183995.8836288,66,19.054248809814453
1708184018.9845617,67,23.62369155883789
1708184043.0807333,68,26.342187881469727
1708184066.7341866,69,24.48931312561035
1708184089.7098649,70,25.75035858154297
1708184113.773939,71,25.783679962158203
1708184137.4990695,72,26.55175018310547
1708184160.8504934,73,27.41663932800293
1708184184.294701,74,29.220279693603516
1708184208.5972245,75,25.923534393310547
1708184232.585118,76,24.471349716186523
1708184255.6867716,77,25.019317626953125
1708184279.219538,78,22.357507705688477
1708184303.7344763,79,24.52779197692871
1708184327.4360986,80,23.877527236938477
1708184350.5730438,81,22.95924949645996
1708184374.0516825,82,27.299928665161133
1708184397.9410748,83,25.768644332885742
1708184421.3067317,84,25.734132766723633
1708184444.5678427,85,23.85348129272461
1708184468.7006247,86,29.55735969543457
1708184492.3715239,87,21.7867431640625
1708184515.5628064,88,26.222335815429688
1708184539.2408388,89,29.51864242553711
1708184563.5856044,90,28.415645599365234
1708184587.3822114,91,29.510629653930664
1708184610.6093924,92,27.037446975708008
1708184634.1337793,93,25.95131492614746
1708184658.0512064,94,25.93501091003418
1708184681.574867,95,25.84377670288086
1708184704.9184363,96,23.930679321289062
1708184728.8875952,97,21.64464569091797
1708184752.4947853,98,23.99457550048828
1708184775.8416939,99,20.735515594482422
1708184799.681122,100,21.464078903198242
1708184823.5041254,101,24.920087814331055
1708184847.1384745,102,25.3023681640625
1708184870.2666824,103,23.58446502685547
1708184893.9907436,104,29.356924057006836
1708184917.3219192,105,28.26482582092285
1708184940.5971746,106,26.49304962158203
1708184964.412682,107,30.428794860839844
1708184988.1346304,108,25.333335876464844
1708185011.342994,109,28.33717155456543
1708185034.9676268,110,29.66867446899414
1708185059.021421,111,26.780946731567383
1708185082.5554101,112,27.665218353271484
1708185105.7906811,113,25.224775314331055
1708185130.3297675,114,27.299970626831055
1708185154.5016341,115,28.93569564819336
1708185178.5728548,116,24.71448516845703
1708185201.7540019,117,27.711885452270508
1708185225.197202,118,28.079322814941406
1708185249.1019115,119,23.10655403137207
1708185272.5013115,120,21.872373580932617
1708185295.7293255,121,22.491811752319336
1708185319.602801,122,24.538053512573242
1708185343.2162948,123,25.2619571685791
1708185366.561646,124,23.654573440551758
1708185390.0130312,125,29.432668685913086
1708185413.9979799,126,24.64297866821289
1708185437.2422438,127,24.333280563354492
1708185460.6693296,128,29.060773849487305
1708185484.7908583,129,26.714914321899414
1708185508.7344165,130,31.380908966064453
1708185532.1870599,131,25.546615600585938
1708185555.7965534,132,30.177814483642578
1708185580.1343312,133,31.03143882751465
1708185604.006934,134,28.62798309326172
1708185627.3837023,135,26.703054428100586
1708185650.67606,136,30.99704360961914
1708185675.3229663,137,29.983379364013672
