Wall time,Step,Value
1708053882.561483,0,22.934444427490234
1708053899.5816085,1,21.493749618530273
1708053916.6783402,2,22.467500686645508
1708053933.83211,3,22.861249923706055
1708053950.8715627,4,19.1924991607666
1708053968.5242455,5,22.094118118286133
1708053985.9888377,6,23.017499923706055
1708054004.1314294,7,23.88222312927246
1708054021.130997,8,19.014118194580078
1708054038.8184512,9,24.048234939575195
1708054055.8808806,10,22.00749969482422
1708054072.9224164,11,20.802499771118164
1708054090.7907836,12,20.629411697387695
1708054107.8240285,13,20.541250228881836
1708054125.5608196,14,23.944705963134766
1708054143.1982598,15,21.352941513061523
1708054160.9248877,16,21.8700008392334
1708054177.9693978,17,20.783750534057617
1708054195.208926,18,21.129411697387695
1708054212.2700257,19,19.469411849975586
1708054229.3786802,20,21.449411392211914
1708054246.4042292,21,23.178749084472656
1708054263.4426553,22,21.4950008392334
1708054280.6929421,23,20.27375030517578
1708054297.746491,24,23.237499237060547
1708054314.9452856,25,22.71875
1708054332.0869129,26,19.981176376342773
1708054349.3604095,27,22.13529396057129
1708054366.479404,28,22.986249923706055
1708054383.5561209,29,21.516250610351562
1708054400.8297646,30,20.533750534057617
1708054417.9357893,31,22.834999084472656
1708054435.1522202,32,21.165882110595703
1708054452.2645,33,19.76117706298828
1708054469.480038,34,23.547500610351562
1708054486.5691204,35,22.235000610351562
1708054503.6660023,36,21.268749237060547
1708054520.9928868,37,20.5262508392334
1708054538.094649,38,21.208234786987305
1708054555.332763,39,21.971765518188477
1708054572.530343,40,21.299999237060547
1708054589.802184,41,23.271249771118164
1708054606.9308958,42,23.02750015258789
1708054624.0845225,43,20.79058837890625
1708054641.3977623,44,18.732940673828125
1708054659.619046,45,25.291765213012695
1708054677.7469573,46,24.463529586791992
1708054695.9837174,47,24.984704971313477
1708054714.1388876,48,22.677778244018555
1708054732.5588808,49,22.200000762939453
1708054750.9264174,50,24.28117561340332
1708054769.1344118,51,24.030000686645508
1708054787.4993227,52,22.5
1708054805.7903414,53,25.03176498413086
1708054823.8686411,54,22.99294090270996
1708054841.6062937,55,19.775293350219727
1708054858.9271572,56,21.118749618530273
1708054876.5203156,57,20.467058181762695
1708054893.8962028,58,21.748750686645508
1708054911.461952,59,19.532941818237305
1708054929.686372,60,25.501176834106445
1708054947.9421303,61,24.210588455200195
1708054965.952418,62,23.899999618530273
1708054983.8090234,63,22.2435302734375
1708055001.9904604,64,20.723529815673828
1708055019.9259362,65,24.685882568359375
1708055037.8711448,66,23.260000228881836
1708055056.1855516,67,23.726667404174805
1708055074.4970317,68,22.6744441986084
1708055092.9343894,69,23.65764617919922
1708055111.2753377,70,23.12555503845215
1708055129.551343,71,23.746665954589844
1708055147.9477978,72,23.803529739379883
1708055166.2663717,73,23.61111068725586
1708055184.5182998,74,22.528888702392578
1708055202.9366627,75,23.391765594482422
1708055220.5273485,76,21.25176429748535
1708055237.9479744,77,23.600000381469727
1708055255.5096927,78,22.76352882385254
1708055272.9129827,79,22.65999984741211
1708055290.4943132,80,22.189411163330078
1708055308.6017497,81,24.13058853149414
1708055326.79066,82,25.44352912902832
1708055345.0513313,83,22.46555519104004
1708055363.276657,84,21.736665725708008
1708055381.5624027,85,23.65529441833496
1708055399.585237,86,24.643529891967773
1708055417.7536657,87,22.647058486938477
1708055435.7067108,88,24.540000915527344
1708055453.5360308,89,21.615293502807617
1708055471.3719385,90,21.964706420898438
1708055489.0308664,91,22.631765365600586
1708055507.0609386,92,23.182222366333008
1708055525.2550862,93,22.878889083862305
1708055543.3938773,94,21.447778701782227
1708055561.617502,95,23.2564697265625
1708055579.723125,96,23.778823852539062
1708055598.0107543,97,21.19444465637207
1708055616.1753824,98,24.13777732849121
1708055634.3566527,99,21.935556411743164
1708055652.6742313,100,23.14470672607422
1708055670.9432764,101,24.940000534057617
1708055689.1429083,102,23.69444465637207
