Wall time,Step,Value
1708203605.3707712,0,209.53334045410156
1708203622.9700549,1,226.45333862304688
1708203640.665015,2,241.4933319091797
1708203658.8204236,3,258.49334716796875
1708203676.582797,4,273.67999267578125
1708203694.4554915,5,290.61334228515625
1708203712.3812888,6,307.0133361816406
1708203730.0368884,7,322.38665771484375
1708203747.8165603,8,338.1600036621094
1708203765.5725875,9,354.4666748046875
1708203783.684326,10,371.5733337402344
1708203801.455102,11,386.6666564941406
1708203819.4032443,12,403.67999267578125
1708203837.18203,13,418.8933410644531
1708203854.8579886,14,435.38665771484375
1708203872.7257464,15,452.0400085449219
1708203890.4554212,16,467.5333251953125
1708203908.2284365,17,484.3466796875
1708203925.9262216,18,499.49334716796875
1708203944.1036382,19,516.6666870117188
1708203961.8314726,20,531.5999755859375
1708203979.6463997,21,548.3866577148438
1708203997.4785929,22,564.0533447265625
1708204015.092695,23,580.3466796875
1708204032.9556518,24,596.7466430664062
1708204050.6941159,25,612.5599975585938
1708204068.4172668,26,629.2933349609375
1708204086.0835874,27,644.719970703125
1708204104.2631104,28,661.7066650390625
1708204122.026652,29,676.9866943359375
1708204139.85374,30,693.9733276367188
1708204157.6482935,31,709.9066772460938
1708204175.278987,32,725.9866943359375
1708204193.1904597,33,742.760009765625
1708204210.9567206,34,758.239990234375
1708204228.8967035,35,775.4266967773438
1708204246.5376463,36,790.3599853515625
1708204264.5895126,37,807.6666870117188
1708204282.2558277,38,822.47998046875
1708204300.073191,39,839.3333129882812
1708204317.9943047,40,855.2533569335938
1708204335.629587,41,871.2666625976562
1708204353.3687038,42,887.7866821289062
1708204371.0913014,43,903.5066528320312
1708204388.9407613,44,920.413330078125
1708204406.6231332,45,935.306640625
1708204424.8760839,46,952.82666015625
1708204442.5779424,47,967.8533325195312
1708204460.3302994,48,984.8666381835938
1708204478.2269723,49,1000.8400268554688
1708204495.9701068,50,1017.1333618164062
1708204513.7976115,51,1033.9599609375
1708204531.4743621,52,1049.2532958984375
1708204549.6707063,53,1066.2933349609375
1708204567.4350507,54,1081.3466796875
1708204585.2092767,55,1098.2532958984375
1708204602.9726717,56,1114.43994140625
1708204620.645817,57,1130.106689453125
1708204638.5409665,58,1146.21337890625
1708204656.245561,59,1162.56005859375
1708204673.9457483,60,1179.2266845703125
1708204691.6515143,61,1194.43994140625
1708204709.7956567,62,1211.4932861328125
1708204727.5915165,63,1226.626708984375
1708204745.3415782,64,1243.719970703125
1708204763.0987976,65,1259.8133544921875
1708204780.8026283,66,1275.38671875
1708204798.6824243,67,1291.5333251953125
1708204816.4134302,68,1308.066650390625
1708204834.2537718,69,1324.5999755859375
1708204851.928385,70,1339.6800537109375
1708204870.1517537,71,1356.893310546875
1708204887.8836553,72,1371.9200439453125
1708204905.6585183,73,1388.9466552734375
1708204923.5724344,74,1405.6666259765625
1708204941.2195718,75,1420.8399658203125
1708204958.981753,76,1436.5733642578125
1708204976.7338696,77,1452.8800048828125
1708204994.927523,78,1469.933349609375
1708205012.6999865,79,1484.9066162109375
1708205030.5917144,80,1501.6666259765625
1708205048.4538755,81,1517.2933349609375
1708205066.0934057,82,1533.82666015625
1708205083.9937553,83,1550.2667236328125
1708205101.7388752,84,1565.893310546875
1708205119.5181017,85,1582.800048828125
1708205137.18681,86,1597.8133544921875
1708205155.4515467,87,1614.9599609375
1708205173.165559,88,1630.1466064453125
1708205190.8785355,89,1646.973388671875
1708205208.891666,90,1662.8533935546875
1708205226.5416813,91,1679.1466064453125
1708205244.318286,92,1695.413330078125
1708205262.105752,93,1711.1600341796875
1708205280.3378606,94,1728.47998046875
1708205298.0632505,95,1743.6666259765625
1708205315.954083,96,1760.7467041015625
1708205333.8221343,97,1777.066650390625
1708205351.4090724,98,1792.5333251953125
1708205369.2534776,99,1808.8533935546875
1708205386.9646502,100,1824.82666015625
1708205404.9865787,101,1841.9466552734375
1708205422.6379757,102,1857.106689453125
1708205440.8711119,103,1874.239990234375
1708205458.602257,104,1889.0
1708205476.3487396,105,1905.9866943359375
1708205494.2704842,106,1922.61328125
1708205512.0304945,107,1938.3466796875
1708205529.8297665,108,1954.8399658203125
1708205547.5999923,109,1970.5333251953125
1708205565.8505776,110,1987.9599609375
1708205583.6180105,111,2003.1866455078125
1708205601.3677855,112,2019.8800048828125
1708205619.2823775,113,2035.7733154296875
1708205636.877487,114,2052.05322265625
1708205654.6126332,115,2068.453369140625
1708205672.343501,116,2084.013427734375
1708205690.1076462,117,2101.080078125
1708205707.7499394,118,2115.94677734375
1708205726.0120816,119,2132.986572265625
1708205743.8003097,120,2148.0
1708205761.507441,121,2164.8798828125
1708205779.4575727,122,2180.94677734375
1708205797.1057055,123,2197.21337890625
1708205814.8462265,124,2213.693359375
1708205832.5762546,125,2229.3466796875
1708205850.4834893,126,2246.493408203125
1708205868.1482751,127,2261.13330078125
1708205886.366803,128,2278.47998046875
1708205904.2344213,129,2293.5732421875
1708205921.9275157,130,2310.38671875
1708205939.7937207,131,2326.5732421875
1708205957.5315366,132,2343.0
1708205975.6978593,133,2360.09326171875
1708205993.3394718,134,2375.17333984375
1708206011.4910772,135,2392.2265625
1708206029.214204,136,2407.1201171875
1708206046.9527645,137,2423.9599609375
1708206064.8317041,138,2440.52001953125
1708206082.5906968,139,2456.239990234375
1708206100.2812362,140,2471.4267578125
1708206117.9929392,141,2487.853271484375
1708206136.1757104,142,2504.853271484375
1708206153.963529,143,2519.9599609375
1708206171.7418776,144,2536.840087890625
1708206189.749792,145,2552.8798828125
1708206207.3560474,146,2568.853271484375
1708206225.2593682,147,2585.506591796875
1708206242.9832973,148,2601.546630859375
1708206261.2036748,149,2618.533447265625
1708206278.9908905,150,2633.7734375
1708206296.8562365,151,2650.5732421875
1708206314.7199686,152,2666.973388671875
1708206332.3458402,153,2682.38671875
1708206350.2435963,154,2698.453369140625
1708206367.973707,155,2714.586669921875
1708206385.5980022,156,2730.9599609375
1708206403.3112955,157,2746.706787109375
1708206421.4569013,158,2763.893310546875
1708206439.2230573,159,2779.25341796875
1708206457.221117,160,2796.13330078125
1708206475.1067276,161,2812.706787109375
1708206492.7791607,162,2827.933349609375
1708206510.6469054,163,2843.90673828125
1708206528.3275566,164,2860.293212890625
1708206546.491836,165,2877.333251953125
1708206564.2681363,166,2892.453369140625
1708206582.1462812,167,2909.586669921875
1708206599.8186922,168,2924.47998046875
1708206617.5228791,169,2941.21337890625
1708206635.4316282,170,2957.533447265625
1708206653.1768239,171,2973.25341796875
1708206671.0220664,172,2990.080078125
1708206688.728821,173,3004.90673828125
1708206706.9664154,174,3022.080078125
1708206724.7502694,175,3037.306640625
1708206742.4775891,176,3054.13330078125
1708206760.3829644,177,3070.199951171875
1708206778.0335214,178,3086.280029296875
1708206795.8248174,179,3102.800048828125
1708206813.596756,180,3118.413330078125
1708206831.7477314,181,3135.760009765625
1708206849.478789,182,3150.94677734375
1708206867.384559,183,3167.493408203125
1708206885.2316678,184,3184.1201171875
