Wall time,Step,Value
1712317746.6138086,0,7.089081764221191
1712317808.375081,1,7.165755748748779
1712317870.2449005,2,7.132757186889648
1712317933.6153047,3,7.190990447998047
1712317996.2397392,4,7.0730085372924805
1712318058.6424632,5,7.046998977661133
1712318119.6537418,6,7.156776428222656
1712318183.5391016,7,7.234019756317139
1712318244.8014328,8,7.133166313171387
1712318308.7540674,9,7.167940616607666
1712318370.4426978,10,7.105276584625244
1712318434.0972233,11,7.21212911605835
1712318496.327,12,7.236076831817627
1712318559.9259756,13,7.363989353179932
1712318623.917862,14,7.2597784996032715
1712318686.0538745,15,7.239955902099609
1712318749.6750343,16,7.292958736419678
1712318814.0845256,17,7.562610626220703
1712318875.689968,18,7.230635166168213
1712318940.065711,19,7.335339546203613
1712319004.1285381,20,7.107944965362549
1712319065.4428668,21,7.327663421630859
1712319129.9081144,22,7.400393962860107
1712319194.4570045,23,7.359399795532227
1712319256.1315787,24,7.205318450927734
1712319320.1919026,25,7.346546173095703
1712319384.9208658,26,7.399267673492432
1712319449.5028818,27,7.355607509613037
1712319511.0356848,28,7.246196746826172
1712319575.0440242,29,7.498897552490234
1712319637.1265814,30,7.413740634918213
1712319700.240736,31,7.309977054595947
1712319762.9756749,32,7.374896049499512
1712319825.3183303,33,7.3102335929870605
1712319888.2862206,34,7.44017219543457
1712319950.4748697,35,7.353051662445068
1712320014.7785652,36,7.4090094566345215
1712320076.3185859,37,7.333131790161133
1712320140.2949114,38,7.2338714599609375
1712320201.9772346,39,7.351855754852295
1712320265.8334603,40,7.492923736572266
1712320329.1993985,41,7.5717363357543945
1712320390.9335113,42,7.354323863983154
1712320454.0358152,43,7.312789440155029
1712320515.9722972,44,7.279599666595459
1712320577.788756,45,7.317297458648682
1712320640.9702153,46,7.386308670043945
1712320702.9919295,47,7.371278285980225
1712320766.4529889,48,7.485335826873779
1712320830.4644434,49,7.451124668121338
1712320891.9530687,50,7.289728164672852
1712320955.598092,51,7.277790069580078
