Wall time,Step,Value
1699707693.1376595,0,54.13227081298828
1699707712.1550076,1,57.633018493652344
1699707731.3066885,2,56.08027648925781
1699707750.669572,3,55.11695861816406
1699707769.4216945,4,54.94389343261719
1699707788.0309312,5,54.696861267089844
1699707806.9623718,6,53.323123931884766
1699707826.1953533,7,54.62572479248047
1699707845.142653,8,56.52154541015625
1699707863.6513724,9,53.0745849609375
1699707882.3427532,10,57.667728424072266
1699707901.4899695,11,53.92770767211914
1699707920.8825874,12,54.85961151123047
1699707939.6384,13,55.611717224121094
1699707958.2787604,14,56.13409423828125
1699707977.1552196,15,55.798179626464844
1699707996.354924,16,55.62029266357422
1699708015.3146522,17,59.710479736328125
1699708033.8236482,18,54.48773193359375
1699708052.53508,19,54.14423370361328
1699708071.6636903,20,55.852264404296875
1699708091.0242224,21,54.810420989990234
1699708109.842465,22,56.599361419677734
1699708128.4605155,23,55.30803298950195
1699708147.402752,24,57.68339157104492
1699708166.545024,25,55.10266876220703
1699708185.4796438,26,56.61360168457031
1699708204.0077653,27,53.6142463684082
1699708222.682935,28,57.43933868408203
1699708241.8815837,29,55.586360931396484
1699708261.2595282,30,58.89154815673828
1699708280.0634828,31,60.01231384277344
1699708298.717952,32,54.99080276489258
1699708317.5981445,33,58.7728271484375
1699708336.7027884,34,50.2962532043457
1699708355.6575055,35,55.501487731933594
1699708374.1886714,36,55.30828094482422
1699708392.8682601,37,51.81833267211914
1699708412.0642097,38,55.072898864746094
1699708431.4238193,39,58.478271484375
1699708450.2258773,40,57.824989318847656
1699708468.8933387,41,53.08925247192383
1699708487.7946732,42,59.349937438964844
1699708506.8588142,43,60.2864990234375
1699708525.8433278,44,54.05792999267578
1699708544.367118,45,55.449459075927734
1699708563.0186715,46,52.7758674621582
1699708582.1469839,47,52.88188171386719
1699708601.6064672,48,52.37372589111328
1699708620.3795805,49,55.828487396240234
1699708638.9871144,50,59.35566329956055
1699708657.9237216,51,55.2849006652832
1699708677.0674133,52,56.47370910644531
1699708696.0396156,53,56.79003143310547
1699708714.5598385,54,55.65278244018555
1699708733.2004135,55,62.04209518432617
1699708752.3666189,56,57.73596954345703
1699708771.799281,57,56.67269515991211
1699708790.61559,58,56.01656723022461
1699708809.2496295,59,56.805049896240234
1699708828.1271403,60,55.54254913330078
1699708847.203207,61,55.18301010131836
1699708866.1958637,62,55.96268844604492
1699708884.7036464,63,58.205909729003906
1699708903.4266398,64,56.0711555480957
1699708922.6680796,65,54.743263244628906
1699708942.1828783,66,57.198429107666016
1699708960.888256,67,57.5137939453125
1699708979.5452485,68,53.862300872802734
1699708998.3589575,69,53.19948959350586
1699709017.5705988,70,52.3217887878418
1699709036.9921446,71,60.11096954345703
1699709055.7634428,72,54.04312515258789
1699709074.4291334,73,59.31283187866211
1699709093.4372344,74,57.3927116394043
1699709112.6655338,75,52.13191604614258
1699709132.2420664,76,58.7397575378418
1699709151.05495,77,55.466270446777344
1699709169.7315872,78,55.422607421875
1699709188.632564,79,59.9214973449707
1699709207.8143897,80,53.30699920654297
1699709227.1715784,81,54.749114990234375
1699709246.000738,82,56.660282135009766
1699709264.6870296,83,59.62660598754883
1699709283.6756709,84,53.49713134765625
1699709302.8913105,85,54.817787170410156
1699709322.4446092,86,58.29598617553711
1699709341.1998942,87,54.276058197021484
1699709359.9256425,88,54.2148323059082
1699709378.758952,89,56.63224411010742
1699709397.8952775,90,51.97124481201172
1699709417.1629252,91,54.60087203979492
1699709436.0187302,92,55.63582229614258
1699709454.6646528,93,56.813392639160156
1699709473.8478968,94,56.9254150390625
1699709493.0833592,95,60.61000442504883
1699709512.5329814,96,58.19443893432617
1699709531.366945,97,55.39875793457031
1699709550.053854,98,56.897708892822266
1699709568.9383352,99,57.640296936035156
1699709588.0828412,100,52.473480224609375
1699709607.3969676,101,55.86744689941406
1699709626.2257931,102,51.49976348876953
1699709644.8499172,103,53.0201416015625
1699709664.1253316,104,52.35511779785156
1699709683.3482687,105,61.10712814331055
1699709702.9229395,106,61.231563568115234
1699709722.1351936,107,62.48322296142578
1699709741.0626378,108,57.221290588378906
1699709759.6230428,109,57.838130950927734
1699709779.085393,110,55.199615478515625
1699709798.331166,111,59.16045379638672
1699709817.969256,112,54.868919372558594
1699709836.7024295,113,59.006160736083984
1699709855.3403876,114,53.06593704223633
1699709874.1688778,115,57.11328887939453
1699709893.3619978,116,54.1380500793457
1699709912.5503235,117,54.36772155761719
1699709931.3878057,118,53.77739334106445
1699709949.902881,119,57.40574645996094
1699709969.0862408,120,53.838531494140625
1699709988.4661822,121,55.387794494628906
1699710007.790463,122,56.99785614013672
1699710026.5547771,123,58.082969665527344
1699710045.1729968,124,54.52506637573242
1699710064.4077158,125,57.930816650390625
1699710083.57098,126,51.88798141479492
1699710102.794117,127,52.50300598144531
1699710121.6627164,128,52.275455474853516
1699710140.2840438,129,57.347782135009766
1699710159.2712352,130,58.291160583496094
1699710178.6267161,131,54.70010757446289
1699710197.8460462,132,54.360939025878906
1699710216.687092,133,58.91374588012695
1699710235.2893865,134,56.158111572265625
1699710254.5834937,135,53.569435119628906
1699710273.8106418,136,52.9988899230957
1699710293.3742194,137,61.0574951171875
1699710312.1755202,138,54.67767333984375
1699710330.76466,139,49.68849563598633
1699710349.6797142,140,54.594398498535156
1699710369.0673223,141,54.07244110107422
1699710388.3812294,142,54.95603561401367
1699710407.1121373,143,59.35306167602539
1699710425.6931026,144,55.81088638305664
1699710444.6867824,145,52.7801399230957
1699710463.9899442,146,55.269588470458984
1699710483.7990003,147,56.99201583862305
1699710502.4844499,148,57.08018112182617
1699710521.1088586,149,55.578983306884766
1699710540.019803,150,56.46868133544922
1699710559.1612446,151,56.50999069213867
1699710578.61178,152,52.788578033447266
1699710597.4349232,153,60.61599349975586
1699710616.1567714,154,62.3388671875
1699710635.150976,155,55.13959503173828
1699710654.4440353,156,61.02226257324219
1699710674.0066402,157,60.55629348754883
1699710693.1570873,158,60.6346321105957
1699710712.0462399,159,63.13963317871094
1699710730.6429539,160,53.19254684448242
1699710749.930396,161,49.69332504272461
1699710769.2672703,162,57.262943267822266
1699710788.3662753,163,52.88214874267578
1699710807.2184064,164,52.59491729736328
1699710825.702264,165,53.727622985839844
1699710844.8420758,166,53.384742736816406
1699710864.2141125,167,55.998477935791016
1699710882.9183598,168,54.185550689697266
1699710901.4241676,169,57.43376159667969
1699710920.3266416,170,51.068485260009766
1699710939.442588,171,59.45319747924805
1699710958.6432858,172,57.20606994628906
