Wall time,Step,Value
1708124586.2933533,0,24.225004196166992
1708124616.4327967,1,25.957860946655273
1708124640.5756621,2,23.932228088378906
1708124667.0461984,3,24.237398147583008
1708124695.556436,4,27.679407119750977
1708124722.7830799,5,27.822237014770508
1708124747.1907394,6,27.25581169128418
1708124777.1172605,7,25.004663467407227
1708124807.2461953,8,24.073871612548828
1708124837.0526369,9,26.037639617919922
1708124866.7149951,10,27.377948760986328
1708124895.8134248,11,24.158645629882812
1708124924.7370324,12,28.52029037475586
1708124953.0277135,13,24.919809341430664
1708124982.5448878,14,29.391672134399414
1708125012.1217582,15,28.389001846313477
1708125041.4782186,16,24.962194442749023
1708125070.0887365,17,26.03444480895996
1708125098.0009556,18,26.432689666748047
1708125127.0581667,19,30.018543243408203
1708125155.674946,20,25.023523330688477
1708125183.8530326,21,25.266738891601562
1708125212.4585743,22,24.95354652404785
1708125241.2255206,23,26.279216766357422
1708125268.8709395,24,24.008197784423828
1708125296.6358764,25,26.255704879760742
1708125324.7355337,26,24.90594482421875
1708125352.8149848,27,25.762744903564453
1708125381.8639643,28,29.95293426513672
1708125410.1886075,29,22.916336059570312
1708125438.0448725,30,27.021135330200195
1708125467.2036314,31,24.699769973754883
1708125495.6789384,32,23.437623977661133
1708125523.6059983,33,27.468894958496094
1708125552.510508,34,25.72968292236328
1708125580.5906117,35,26.06736946105957
1708125608.464951,36,25.37972640991211
1708125637.3323715,37,24.297557830810547
1708125665.161455,38,25.828479766845703
1708125692.743787,39,27.896209716796875
1708125720.7827036,40,24.566818237304688
1708125748.3190448,41,26.555313110351562
1708125776.7252934,42,22.870790481567383
1708125805.2001827,43,24.49383544921875
1708125833.409368,44,24.3760929107666
1708125862.9091887,45,24.97722053527832
1708125891.9001834,46,21.88248062133789
1708125920.1691513,47,27.88903045654297
1708125948.4303226,48,28.390356063842773
1708125978.5687876,49,26.931039810180664
1708126008.8441896,50,25.452678680419922
1708126038.7854023,51,25.8093318939209
1708126068.0927744,52,24.985740661621094
1708126096.396575,53,23.95463752746582
1708126123.8134613,54,26.23130989074707
1708126152.047021,55,30.095523834228516
1708126179.355645,56,22.151857376098633
1708126207.359328,57,26.859996795654297
1708126234.34323,58,28.464035034179688
1708126262.1724632,59,28.820480346679688
1708126289.347695,60,26.94788360595703
1708126317.3857782,61,24.290437698364258
1708126344.5722678,62,26.833478927612305
1708126372.5348644,63,25.449161529541016
1708126399.8667703,64,28.80573844909668
1708126427.9930596,65,26.693500518798828
1708126456.7576716,66,24.60767936706543
1708126485.362538,67,26.218917846679688
1708126513.3391905,68,25.28960609436035
1708126540.1100776,69,27.128971099853516
1708126568.4123864,70,24.46971321105957
1708126597.1690695,71,25.987136840820312
1708126625.899244,72,26.371475219726562
1708126653.8397377,73,24.837078094482422
1708126682.0176916,74,27.175464630126953
1708126710.8544178,75,29.378475189208984
1708126740.1079,76,26.229446411132812
1708126768.939724,77,27.60530662536621
1708126798.4818993,78,26.565048217773438
1708126827.7908077,79,25.11473274230957
1708126855.5270622,80,26.626726150512695
1708126884.4832366,81,25.534887313842773
1708126913.450777,82,25.245718002319336
1708126942.542913,83,27.707847595214844
1708126971.7328808,84,22.580699920654297
1708127000.758052,85,26.103378295898438
1708127029.2468863,86,25.445016860961914
1708127057.564749,87,26.748666763305664
1708127085.9710226,88,23.27967071533203
1708127113.5033853,89,27.1783447265625
1708127139.4275303,90,26.66253662109375
1708127164.5497022,91,24.493545532226562
1708127190.0906525,92,26.85845947265625
1708127214.6776927,93,28.723665237426758
1708127240.1095774,94,26.4605770111084
1708127265.2843654,95,25.76812171936035
1708127290.5315359,96,31.178424835205078
1708127316.6907778,97,25.875141143798828
1708127342.230604,98,27.82488441467285
1708127367.6398456,99,25.522611618041992
1708127393.804539,100,30.012821197509766
1708127419.140082,101,28.007688522338867
1708127448.192273,102,22.16919708251953
1708127477.6814175,103,26.501068115234375
1708127506.838738,104,22.726688385009766
1708127536.0788903,105,28.001266479492188
1708127565.6079094,106,24.285749435424805
1708127593.5050757,107,25.15994644165039
1708127620.476819,108,24.46076011657715
1708127646.6024864,109,24.13818359375
1708127675.6820285,110,26.956073760986328
1708127704.9561768,111,27.46623420715332
1708127733.7639446,112,29.305740356445312
1708127761.5345175,113,26.872894287109375
1708127789.4649293,114,25.844690322875977
1708127816.0618322,115,24.000774383544922
1708127841.1564353,116,28.683177947998047
