Wall time,Step,Value
1699699180.2476375,0,6.832948684692383
1699699199.9607184,1,7.346333026885986
1699699219.5881655,2,6.737342357635498
1699699239.1882343,3,6.7729387283325195
1699699258.924598,4,7.007538795471191
1699699279.0019743,5,7.057942867279053
1699699299.2771475,6,6.980350971221924
1699699318.997677,7,6.934937953948975
1699699338.8151608,8,6.81674861907959
1699699358.7557573,9,6.772918224334717
1699699378.770064,10,9.605956077575684
1699699399.2324867,11,6.760951519012451
1699699419.0613787,12,8.81274700164795
1699699439.0147681,13,8.02995491027832
1699699458.896657,14,7.194717884063721
1699699478.9296715,15,6.714934349060059
1699699498.8804903,16,6.837543964385986
1699699518.8610718,17,6.6935319900512695
1699699538.9455738,18,6.841148853302002
1699699559.2347867,19,7.601548671722412
1699699579.0050175,20,6.815132141113281
1699699599.0170007,21,7.01734733581543
1699699619.0331063,22,6.91015100479126
1699699639.2813141,23,6.649149417877197
1699699659.3209412,24,6.9073309898376465
1699699679.1605883,25,6.741352081298828
1699699699.1203756,26,6.434553623199463
1699699719.3535752,27,6.866942405700684
1699699739.1134696,28,6.652133941650391
1699699759.1507576,29,6.686943531036377
1699699779.1353455,30,6.205936431884766
1699699799.2585564,31,6.4361371994018555
1699699819.4092534,32,6.345943450927734
1699699839.2675216,33,6.44393253326416
1699699859.5477972,34,7.2081403732299805
1699699879.345867,35,6.221137523651123
1699699899.4378653,36,7.351347923278809
1699699919.460886,37,6.22254753112793
1699699939.7130425,38,6.45774507522583
1699699959.6671507,39,6.3121418952941895
1699699979.740171,40,7.077939033508301
1699699999.904385,41,6.990540504455566
1699700019.9334083,42,6.644740104675293
1699700039.8660848,43,6.997145652770996
1699700059.7814558,44,6.472147464752197
1699700079.7723887,45,7.0057454109191895
1699700099.6487322,46,7.388147830963135
1699700119.8372457,47,6.453333377838135
1699700139.915304,48,7.861355304718018
1699700159.8745668,49,7.729345321655273
1699700179.8611507,50,6.5023298263549805
1699700199.691627,51,7.0211381912231445
1699700219.9213595,52,6.774543285369873
1699700239.74928,53,6.676354885101318
1699700259.6423204,54,6.538346767425537
1699700280.0292242,55,7.137338161468506
1699700299.7989202,56,7.043941497802734
1699700320.0037308,57,7.3335394859313965
1699700339.823015,58,6.36575174331665
1699700359.920653,59,6.7731404304504395
1699700380.1187968,60,6.751535415649414
1699700400.070828,61,6.23833703994751
1699700420.2968154,62,6.538934707641602
1699700440.169106,63,6.90854024887085
1699700460.0448344,64,6.940734386444092
1699700480.1702762,65,6.411560535430908
1699700499.972643,66,6.935942649841309
1699700520.082366,67,6.724151134490967
1699700540.128103,68,6.99394416809082
1699700560.0833054,69,6.533744812011719
1699700580.2887008,70,6.3255486488342285
1699700600.158421,71,6.631340026855469
1699700620.152682,72,6.4519500732421875
1699700640.3818643,73,7.472949028015137
1699700660.101848,74,6.554152965545654
1699700680.4201667,75,7.885342121124268
1699700700.1411064,76,6.8001508712768555
1699700720.1559415,77,7.179945945739746
1699700740.2026262,78,7.015331268310547
1699700760.1099162,79,6.6015496253967285
1699700780.5228622,80,6.744542598724365
1699700800.2992854,81,6.137543678283691
1699700820.3300395,82,7.315937519073486
1699700840.42498,83,6.712141036987305
1699700860.186989,84,6.579742431640625
1699700880.498592,85,6.683557987213135
1699700900.40367,86,7.344554901123047
1699700920.5247655,87,6.345344543457031
1699700940.3757174,88,6.941740036010742
1699700960.6190925,89,6.750544548034668
1699700980.7255325,90,7.333148956298828
1699701000.725387,91,7.051737308502197
1699701020.4001284,92,7.023141384124756
1699701040.481263,93,6.768352031707764
1699701060.4422033,94,6.6263508796691895
1699701080.4741588,95,6.362344741821289
1699701100.596148,96,6.6585373878479
1699701120.5876713,97,6.6345295906066895
1699701140.6478631,98,6.744345664978027
1699701160.6428678,99,6.44974422454834
1699701180.9179654,100,6.719547748565674
1699701200.6281917,101,7.102138996124268
1699701220.5627525,102,6.834131240844727
1699701240.7721229,103,6.548924446105957
1699701260.6201208,104,7.474149703979492
1699701280.6859884,105,6.637150764465332
1699701301.0298698,106,6.524938106536865
1699701320.7155416,107,6.966726303100586
1699701340.6539931,108,6.509347438812256
1699701360.9451704,109,6.987925052642822
1699701380.713338,110,6.577147960662842
1699701400.77547,111,7.1967267990112305
1699701420.9110558,112,6.660137176513672
1699701440.773215,113,6.57555627822876
1699701460.9145315,114,7.0239386558532715
1699701481.0196748,115,6.3557281494140625
1699701500.9573011,116,6.860752105712891
1699701520.8747642,117,6.7863311767578125
1699701541.047563,118,6.7151360511779785
1699701560.9226816,119,6.6541337966918945
1699701580.9394813,120,6.750541687011719
1699701601.1354513,121,6.785944938659668
1699701620.9166045,122,7.327132701873779
1699701641.0286899,123,6.626346111297607
1699701661.2131715,124,6.729942321777344
1699701681.0178068,125,7.51715087890625
1699701701.0449958,126,6.723141670227051
1699701721.1766465,127,6.676334857940674
1699701741.1321135,128,6.565545558929443
1699701761.1667411,129,7.012945652008057
1699701781.3256106,130,6.322946548461914
1699701801.1588655,131,6.8335418701171875
1699701821.2051706,132,7.1483473777771
1699701841.4449058,133,6.857747554779053
1699701861.2761745,134,6.810146331787109
1699701881.2268367,135,6.956150531768799
1699701901.3595364,136,7.078334808349609
1699701921.2503774,137,6.968550682067871
1699701941.3661256,138,6.287132263183594
1699701961.571774,139,6.980130195617676
1699701981.3937807,140,6.8995442390441895
1699702001.424465,141,6.83574104309082
1699702021.4812357,142,6.518950462341309
1699702041.3929234,143,7.349542617797852
1699702061.475219,144,6.9361419677734375
1699702081.581657,145,6.651146411895752
1699702101.5369282,146,6.825141429901123
1699702121.4826927,147,6.83573579788208
1699702141.6540337,148,7.08432674407959
1699702161.5315807,149,6.734544277191162
1699702181.924956,150,6.78594446182251
1699702201.632145,151,6.612939357757568
1699702221.6392088,152,7.0419416427612305
1699702241.6502624,153,6.751553535461426
1699702261.7715206,154,6.9405364990234375
1699702281.6384547,155,6.878347396850586
1699702301.6847565,156,7.076542377471924
1699702321.7735567,157,6.7113423347473145
