Wall time,Step,Value
1712221093.3258474,11,0.028965521603822708
1712221093.4675024,37,0.01683202013373375
1712221093.5376484,49,0.014525847509503365
1712221093.7012317,81,0.015641581267118454
1712221093.720504,85,0.015549891628324986
1712221093.747267,91,0.015532503835856915
1712221093.8183706,107,0.01595061644911766
1712221093.8458993,113,0.015973826870322227
1712221094.2758353,143,0.01636079140007496
1712221094.4017851,149,0.01596841774880886
1712221094.8020713,189,0.018028438091278076
1712221144.8000014,205,2.7291169317322783e-05
1712221144.8252048,211,2.7273663363303058e-05
1712221144.844021,213,2.7340129236108623e-05
1712221145.618116,253,1.8296974303666502e-05
1712221145.7604938,279,4.6190107241272926e-05
1712221145.8538604,301,2.1318261133274063e-05
1712221145.898574,311,2.125114406226203e-05
1712221145.950401,317,9.737013897392899e-05
1712221146.0574827,335,9.730539022712037e-05
1712221146.20292,357,6.637439946644008e-05
1712221146.284378,367,6.028409643477062e-06
1712221146.3201919,371,6.102602128521539e-06
1712221146.3306766,373,5.909664650971536e-06
1712221146.41741,381,5.892387889616657e-06
1712221196.3786094,397,1.736405465635471e-05
1712221196.492317,413,1.862065437308047e-05
1712221196.501347,415,1.8537131836637855e-05
1712221196.5830433,425,1.8589267710922286e-05
1712221196.7460802,447,1.0935960744973272e-05
1712221196.7968256,459,5.898172730667284e-06
1712221196.8372815,469,5.872749170521274e-06
1712221197.020459,499,2.2950966013013385e-05
1712221197.1326456,511,8.228266779042315e-06
1712221197.1919124,521,8.182737474271562e-06
1712221197.2759714,535,1.5378347598016262e-05
1712221197.3264534,543,1.531295129097998e-05
1712221197.357536,547,1.530399458715692e-05
1712221246.972856,585,6.0670022321573924e-06
1712221247.1651678,595,6.073053100408288e-06
1712221247.2264025,607,8.60473210195778e-06
1712221247.283075,617,8.593399797973689e-06
1712221247.303418,621,8.586450348957442e-06
1712221247.440856,637,1.0088731869473122e-05
1712221247.4540305,639,1.0114773431268986e-05
1712221247.5837705,661,7.192389148258371e-06
1712221247.6960676,679,3.4234808481414802e-06
1712221247.7922113,695,3.4123506793548586e-06
1712221247.9215271,727,4.6837894842610694e-06
1712221247.9542542,735,4.697582880908158e-06
1712221248.0545247,755,1.1323362741677556e-05
1712221297.9908292,843,1.556917413836345e-05
1712221297.9988053,845,1.5574936696793884e-05
1712221298.1749785,879,1.2324164345045574e-05
1712221298.1973124,883,1.2309174053370953e-05
1712221298.2063112,885,1.233813600265421e-05
1712221298.2459614,891,4.81646429761895e-06
1712221298.3111496,903,4.784540124092018e-06
1712221298.4337115,921,1.0274645319441333e-05
1712221298.4741955,927,1.0280115930072498e-05
1712221298.4828956,929,1.0284589734510519e-05
1712221298.6108885,949,4.788617843587417e-06
1712221348.363546,983,4.955204985890305e-06
1712221348.3792934,987,1.8218373725176207e-06
1712221348.6277673,1025,2.5776105303521035e-06
1712221348.6445355,1029,2.5780911983019905e-06
1712221348.7061276,1035,3.847367679554736e-06
1712221348.8256488,1051,3.851772817142773e-06
1712221348.906376,1063,3.3676685688988073e-06
1712221348.923846,1067,3.3732142128428677e-06
1712221348.948344,1073,3.383689545444213e-06
1712221348.9977865,1085,7.16753902452183e-07
1712221349.037631,1095,7.174529628173332e-07
1712221349.3645637,1115,6.955579465284245e-06
1712221349.466674,1127,6.971285529289162e-06
1712221349.6113362,1139,6.001939141242474e-07
1712221349.6870224,1147,5.985174880152044e-07
1712221399.4451299,1159,3.597659770093742e-06
1712221399.4674692,1163,3.6051419556315523e-06
1712221399.6173127,1169,3.5978162031824468e-06
1712221399.648197,1173,3.6005319543619407e-06
1712221399.6559045,1175,3.6132903460384114e-06
1712221399.7403288,1185,1.6136044678205508e-06
1712221399.7477443,1187,1.6138096725626383e-06
1712221399.9266496,1205,2.699804099393077e-06
1712221400.0363617,1231,3.038949444089667e-06
1712221400.0820231,1241,3.027523234777618e-06
1712221400.1006925,1245,3.036264388356358e-06
1712221400.3005016,1269,2.979503051392385e-06
1712221400.4208922,1283,2.8303570616117213e-06
1712221400.4295158,1285,2.8324107006483246e-06
1712221400.5186265,1289,2.8395586468832335e-06
1712221400.6474743,1295,2.851225872291252e-06
1712221400.690708,1299,3.0067135412537027e-06
1712221401.0281005,1323,1.5229280734274653e-06
1712221401.051806,1329,1.5098224821485928e-06
1712221401.0841122,1337,1.5020400496723596e-06
1712221401.1404502,1343,1.4974749547036481e-06
1712221451.1518986,1349,8.981546670838725e-07
1712221451.1870701,1357,9.107868663704721e-07
1712221451.194924,1359,9.317967055721965e-07
1712221451.4364414,1367,8.999488159133762e-07
1712221451.5331497,1377,1.1988673804808059e-06
1712221451.8839188,1429,7.879207259975374e-07
1712221451.932187,1437,7.788381140017009e-07
1712221451.9763079,1445,5.11788073254138e-07
1712221451.9841726,1447,5.179605864213954e-07
1712221452.04247,1461,5.206946980251814e-07
1712221452.1190937,1479,5.637704703076452e-07
1712221452.152797,1487,5.677633794221038e-07
1712221452.1838014,1495,5.73086936128675e-07
1712221452.2434187,1505,5.730806265091815e-07
1712221452.2764573,1513,8.456286764157994e-07
1712221452.3893857,1531,8.427362558904861e-07
1712221501.9321723,1539,5.589424745267024e-07
1712221501.9417186,1541,5.085621523903683e-07
1712221501.953516,1543,5.766711410615244e-07
1712221501.9851384,1547,5.422125468612649e-07
1712221501.9963763,1549,5.351159870770061e-07
1712221502.0639834,1561,5.931685791438213e-07
1712221502.11086,1571,5.963557896393468e-07
1712221502.1267185,1575,5.80688549689512e-07
1712221502.166725,1585,5.476256887959607e-07
1712221502.1749518,1587,5.565076435232186e-07
1712221502.1831315,1589,5.469111670208804e-07
1712221502.2158499,1597,5.449508648780466e-07
1712221502.2469065,1605,5.487282805916038e-07
1712221502.3019395,1615,4.927361487716553e-07
1712221502.3098745,1617,4.87263548620831e-07
1712221502.3181512,1619,4.919223215438251e-07
