Wall time,Step,Value
1699724623.838519,0,0.0
1699724640.5383813,1,74.62525939941406
1699724657.231097,2,74.84687042236328
1699724673.8343368,3,74.45106506347656
1699724690.4862409,4,74.7020492553711
1699724707.1430988,5,74.24553680419922
1699724723.7480397,6,74.86161804199219
1699724740.4023213,7,75.42838287353516
1699724757.1423995,8,75.17120361328125
1699724773.7142124,9,74.95896911621094
1699724790.4021313,10,75.02044677734375
1699724807.131813,11,76.4168472290039
1699724823.7462494,12,74.868408203125
1699724840.391005,13,73.85163116455078
1699724857.0701337,14,74.15257263183594
1699724873.6632981,15,74.7925033569336
1699724890.2424448,16,75.75931549072266
1699724906.8580587,17,74.39036560058594
1699724923.44851,18,75.97444915771484
1699724940.0304527,19,75.13904571533203
1699724956.6638577,20,73.63359069824219
1699724973.2416744,21,74.42459106445312
1699724989.8122191,22,74.03437042236328
1699725006.4707594,23,74.15607452392578
1699725023.0421083,24,74.76590728759766
1699725039.6172225,25,74.45770263671875
1699725056.183238,26,75.11164093017578
1699725072.9980843,27,74.74223327636719
1699725089.6421654,28,75.27196502685547
1699725106.2685359,29,75.0484848022461
1699725122.929945,30,74.3531494140625
1699725139.5002642,31,74.95270538330078
1699725156.1806185,32,74.98036193847656
1699725172.8587973,33,75.87857818603516
1699725189.5304048,34,74.85874938964844
1699725206.2664142,35,75.02639770507812
1699725222.8796499,36,74.82120513916016
1699725239.6145563,37,73.81005859375
1699725256.2347429,38,74.94978332519531
1699725272.914363,39,74.81609344482422
1699725289.4943616,40,74.68424987792969
1699725306.1648834,41,74.46319580078125
1699725322.8547354,42,75.21776580810547
1699725339.4940398,43,74.63785552978516
1699725356.1845176,44,75.52079772949219
1699725372.9545894,45,75.78211212158203
1699725389.6305587,46,75.06513977050781
1699725406.3584735,47,75.29664611816406
1699725423.1182625,48,75.62689208984375
1699725439.726573,49,75.23030090332031
1699725456.418292,50,74.87835693359375
1699725473.1942647,51,74.78126525878906
1699725489.8065886,52,74.30631256103516
1699725506.4464028,53,74.80987548828125
1699725523.2831047,54,74.42906951904297
1699725539.8665016,55,74.02709197998047
1699725556.4899693,56,74.61146545410156
1699725573.2021172,57,76.19284057617188
1699725589.7633197,58,74.0975112915039
1699725606.3700745,59,74.64056396484375
1699725623.1326027,60,75.02889251708984
1699725639.7966783,61,74.78870391845703
1699725656.425125,62,76.31433868408203
1699725673.1062067,63,75.67667388916016
1699725689.6484623,64,74.25504302978516
1699725706.2794595,65,74.52185821533203
1699725722.9384234,66,75.23844146728516
1699725739.498078,67,75.40296173095703
1699725756.0596688,68,74.87889862060547
1699725772.6778455,69,74.19397735595703
1699725789.247866,70,74.87539672851562
1699725805.790221,71,74.32331085205078
1699725822.319257,72,75.26924896240234
1699725838.8858433,73,75.0256576538086
1699725855.4766972,74,75.51034545898438
1699725872.1894917,75,75.47900390625
1699725888.826,76,74.06532287597656
1699725905.3817034,77,75.5200424194336
1699725921.96125,78,73.75460052490234
1699725938.6122136,79,75.08602142333984
1699725955.2146463,80,75.3653793334961
1699725971.850222,81,75.4792709350586
