Wall time,Step,Value
1712230436.8744347,11,0.033826038241386414
1712230436.9650128,31,0.014461965300142765
1712230436.9874446,37,0.016968952491879463
1712230437.0371761,49,0.014281884767115116
1712230437.1847608,81,0.016076983883976936
1712230437.2031484,85,0.016160884872078896
1712230437.27546,89,0.016056915745139122
1712230437.3080044,91,0.016130682080984116
1712230437.3275504,95,0.016037270426750183
1712230437.3959086,107,0.014523127116262913
1712230437.41002,109,0.01453140564262867
1712230437.4462852,113,0.014493601396679878
1712230485.5287473,131,3.799630212597549e-05
1712230485.658038,143,3.476823985693045e-05
1712230485.7050724,145,0.00011667445505736396
1712230485.7346263,147,0.00010575339547358453
1712230485.741885,149,0.00010709907655837014
1712230485.7834067,159,0.00010806421778397635
1712230485.8460295,175,7.633071800228208e-05
1712230485.9030073,189,7.664460281375796e-05
1712230485.9688528,205,9.851361937762704e-06
1712230485.9924958,211,9.66685274761403e-06
1712230486.0004158,213,8.629974217910785e-06
1712230486.0602272,227,8.812604937702417e-05
1712230486.0997043,237,8.805132529232651e-05
1712230534.1600616,253,1.020464060275117e-05
1712230534.188585,261,1.0046816896647215e-05
1712230534.2546687,279,8.402168532484211e-06
1712230534.2725189,283,8.44273017719388e-06
1712230534.279541,285,8.422804057772737e-06
1712230534.3562996,301,2.5027795345522463e-05
1712230534.4279664,311,2.5043376808753237e-05
1712230534.4570208,317,1.908981539600063e-05
1712230534.5651336,335,1.908795820781961e-05
1712230534.5746546,337,5.258785677142441e-06
1712230534.693482,355,5.102999693917809e-06
1712230534.702321,357,5.172033979761181e-06
1712230582.5092618,367,4.816820000996813e-05
1712230582.5405867,371,4.8208225052803755e-05
1712230582.5597796,373,4.795733912033029e-05
1712230582.6092994,381,4.793808693648316e-05
1712230582.7050748,397,2.2555941541213542e-06
1712230582.7945802,413,2.776998144327081e-06
1712230582.8052163,415,2.669880359462695e-06
1712230582.8136976,417,2.78174798040709e-06
1712230582.8458242,425,2.678779537745868e-06
1712230582.947645,447,1.0380397725384682e-05
1712230582.9999177,459,1.130822602135595e-05
1712230583.0392148,469,1.1320359590172302e-05
1712230583.0621376,475,1.1268642992945388e-05
1712230631.262119,499,1.634163345443085e-05
1712230631.3081105,511,1.931652514031157e-05
1712230631.3439946,521,1.9303319277241826e-05
1712230631.3695226,527,1.933871681103483e-05
1712230631.402991,535,1.1504231224535033e-05
1712230631.643031,543,1.1529752555361483e-05
1712230631.6618412,547,1.1533923498063814e-05
1712230631.9720614,585,1.0707047294999938e-05
1712230632.011773,595,1.0713915798987728e-05
1712230632.019561,597,1.0715559255913831e-05
1712230680.1259384,607,3.6764174637937685e-06
1712230680.1561968,615,3.6899766655551502e-06
1712230680.1629498,617,3.6821465982939117e-06
1712230680.178333,621,3.6879657727695303e-06
1712230680.2341595,637,4.7503053792752326e-06
1712230680.2411096,639,4.739640189654892e-06
1712230680.286115,651,8.283731403935235e-06
1712230680.2944915,653,8.280915608338546e-06
1712230680.3028615,655,8.274858373624738e-06
1712230680.3267918,661,8.294998224300798e-06
1712230680.409554,679,2.4968546767922817e-06
1712230680.5050628,695,2.4831997507135384e-06
1712230728.6454852,727,3.5589077924669255e-06
1712230728.7075853,735,3.5603252399596386e-06
1712230728.7619956,747,4.208844075037632e-06
1712230728.814456,755,4.203036496619461e-06
1712230728.8296895,759,4.201715000817785e-06
1712230728.9587138,783,7.860530786274467e-06
1712230728.9686744,785,7.85114480095217e-06
1712230729.1097047,817,1.3298403018779936e-06
1712230777.3393414,843,4.02455134462798e-06
1712230777.36597,845,4.013072611996904e-06
1712230777.3830192,849,4.015119429823244e-06
1712230777.4264035,861,4.01158786189626e-06
1712230777.4915988,879,2.434072484902572e-06
1712230777.5057847,883,2.4357016172871226e-06
1712230777.5125196,885,2.4325713638972957e-06
1712230777.5341833,891,3.900938281731214e-06
1712230777.6674552,903,3.924460543203168e-06
1712230777.776846,921,3.34594733431004e-06
1712230777.8005135,927,3.3366932257195003e-06
1712230777.8082962,929,3.3367732612532564e-06
1712230777.921861,947,3.431847517276765e-06
1712230777.9303243,949,3.422795316510019e-06
1712230826.1387994,979,3.626719262683764e-06
1712230826.1521842,983,3.6354542771732667e-06
1712230826.1661978,987,1.190486159430293e-06
1712230826.2742589,1015,2.505686552467523e-06
1712230826.3158436,1025,2.5022784484463045e-06
1712230826.3320403,1029,2.5052281671378296e-06
1712230826.355909,1035,1.504085048509296e-06
