Wall time,Step,Value
1708014212.405801,0,19.00484275817871
1708014243.7133684,1,19.241838455200195
1708014276.0348172,2,17.226673126220703
1708014309.4774249,3,17.19806671142578
1708014341.385538,4,14.988133430480957
1708014374.582623,5,18.14444923400879
1708014404.6636212,6,17.997058868408203
1708014436.7796943,7,20.142229080200195
1708014470.337623,8,19.156328201293945
1708014502.1352582,9,19.068679809570312
1708014535.1234097,10,18.088186264038086
1708014566.940649,11,18.708660125732422
1708014600.3090212,12,21.194721221923828
1708014631.9076595,13,20.29514503479004
1708014664.9554248,14,20.997257232666016
1708014696.666831,15,16.12567710876465
1708014729.3654394,16,19.382902145385742
1708014761.4723008,17,19.278207778930664
1708014793.5495532,18,19.332979202270508
1708014826.114417,19,17.4865665435791
1708014857.8162267,20,16.785127639770508
1708014890.3281846,21,18.56546974182129
1708014921.3817902,22,17.760120391845703
1708014953.1560042,23,19.56119155883789
1708014985.691318,24,17.7478084564209
1708015017.1909156,25,19.402889251708984
1708015049.7715611,26,18.62562370300293
1708015080.9492157,27,17.465742111206055
1708015111.991213,28,19.348169326782227
1708015143.5622938,29,18.86615562438965
1708015175.8547862,30,22.76401138305664
1708015206.847734,31,17.30038833618164
1708015238.0572958,32,17.719871520996094
1708015269.9158769,33,16.53734016418457
1708015300.9051886,34,17.871200561523438
1708015331.152949,35,20.816347122192383
1708015361.1902032,36,20.125709533691406
1708015391.3132594,37,22.105100631713867
1708015421.1260142,38,22.471588134765625
1708015451.2847812,39,20.156648635864258
1708015481.2039616,40,24.199466705322266
1708015510.9317844,41,22.289108276367188
1708015540.5168085,42,21.073266983032227
1708015570.6271775,43,23.620439529418945
1708015600.9922829,44,21.73400115966797
1708015631.0044236,45,23.603864669799805
1708015660.3713388,46,23.450407028198242
1708015689.762405,47,20.763072967529297
1708015720.3689115,48,21.557968139648438
1708015749.9352355,49,23.843265533447266
1708015780.2017162,50,24.274065017700195
1708015810.2400496,51,22.724367141723633
1708015840.2370334,52,23.063892364501953
1708015870.03306,53,23.364215850830078
1708015899.9006655,54,24.97719383239746
1708015931.018931,55,21.495546340942383
1708015960.7499714,56,22.98984146118164
1708015990.590421,57,20.387577056884766
1708016020.6356173,58,24.628252029418945
1708016049.9276114,59,24.80925941467285
1708016080.0504768,60,22.145305633544922
1708016109.6740098,61,20.071033477783203
1708016140.146561,62,22.217613220214844
1708016169.652866,63,16.376754760742188
1708016200.356073,64,21.395509719848633
1708016231.0451388,65,23.189088821411133
1708016261.8387492,66,24.054983139038086
1708016290.8024914,67,22.889265060424805
1708016319.6172612,68,22.133636474609375
1708016349.456262,69,20.282806396484375
1708016380.2180967,70,24.184633255004883
1708016410.202267,71,20.432910919189453
1708016440.2095594,72,19.892518997192383
1708016470.3319304,73,19.612260818481445
1708016500.2587724,74,17.627029418945312
1708016530.4100308,75,19.0538272857666
1708016560.4475546,76,24.05828285217285
1708016590.7413964,77,21.777589797973633
1708016619.130225,78,24.090024948120117
1708016648.2669184,79,18.652301788330078
1708016677.3581676,80,20.528541564941406
1708016706.6960814,81,22.356761932373047
1708016736.4438403,82,22.73832130432129
1708016766.942706,83,24.23930549621582
1708016796.5099053,84,23.207530975341797
1708016826.982412,85,20.44264793395996
1708016856.726291,86,22.00970458984375
1708016885.71052,87,23.90018081665039
1708016915.185965,88,24.13138771057129
1708016944.141352,89,22.124332427978516
1708016972.6904414,90,21.67778778076172
1708017001.361794,91,21.183273315429688
1708017029.9091768,92,20.947113037109375
1708017060.449985,93,21.002904891967773
1708017089.5845397,94,21.9518985748291
1708017118.236177,95,21.79735565185547
1708017145.0777423,96,23.684659957885742
1708017174.6496906,97,19.860984802246094
1708017204.4963553,98,16.246135711669922
1708017234.3353622,99,22.03705406188965
1708017263.573649,100,24.425085067749023
1708017290.8179617,101,24.957134246826172
1708017318.9162183,102,20.977062225341797
1708017347.2890666,103,23.896564483642578
1708017374.8152049,104,24.423452377319336
1708017403.580128,105,23.570951461791992
1708017432.013621,106,24.86793327331543
1708017460.924348,107,23.601802825927734
1708017490.0915585,108,18.31231117248535
